1 Occupant,1 Occupant,2 Occupants,2 Occupants,3 Occupants,3 Occupants,4+ Occupants,4+ Occupants
X,Y,X,Y,X,Y,X,Y
10428.912179629322,0.9977687213804847,9072.63744702668,0.9935135682761985,9300.988426561456,0.9938134412474285,11446.842079823975,0.9909424345293604
10454.726318687812,0.9977692012248947,9095.09447041041,0.9935560321481021,9324.010675142054,0.9941212897511646,11475.175847348291,0.9909938618741386
10480.5404577463,0.9977700583054764,9117.551493794139,0.9936048204264591,9347.032923722652,0.994421291136178,11503.509614872608,0.9910464992740883
10506.354596804787,0.997771395230468,9140.008517177868,0.9936659563555117,9370.05517230325,0.9947110309044003,11531.843382396924,0.9911030693533445
10532.168735863277,0.997773326679666,9162.465540561598,0.9937325132043815,9393.077420883847,0.9949902072435728,11560.177149921243,0.9911635721119073
10557.982874921765,0.9977759673328662,9184.922563945327,0.9937981665666151,9416.099669464445,0.9952597255904713,11588.51091744556,0.9912264949808126
10583.797013980253,0.9977794379056437,9207.379587329056,0.9938629164422125,9439.121918045043,0.9955195859450955,11616.844684969876,0.9912906279048891
10609.61115303874,0.9977839043819138,9229.836610712786,0.9939246546956892,9462.14416662564,0.995777937238427,11645.178452494192,0.9913538532875872
10635.42529209723,0.9977894572983578,9252.293634096515,0.9939842848136813,9485.166415206239,0.9960266305394845,11673.512220018509,0.9914149610737355
10661.239431155718,0.9978099185882979,9274.750657480245,0.9940415056339765,9508.188663786836,0.9962638549747165,11701.845987542825,0.9914733462357486
10687.053570214206,0.9978348161756146,9297.207680863974,0.9940951125077271,9531.210912367433,0.9964893087318645,11730.179755067144,0.9915284037460407
10712.867709272696,0.9978640293447333,9319.664704247703,0.9941451054349325,9554.233160948032,0.9967017845618941,11758.51352259146,0.9915807386321974
10738.681848331184,0.9978940875228758,9342.121727631433,0.9941929902266535,9577.255409528629,0.9969052060241667,11786.847290115777,0.9916312584355973
10764.495987389671,0.9979238439120811,9364.578751015162,0.9942408750183744,9600.277658109226,0.997101987616751,11815.181057640093,0.9916808706976188
10790.310126448161,0.997951608494301,9387.035774398892,0.9942887598100953,9623.299906689825,0.9972906202783539,11843.51482516441,0.9917304829596402
10816.124265506649,0.9979740917701204,9409.492797782621,0.9943378492506646,9646.322155270422,0.9974717076334928,11871.848592688726,0.9917807002492474
10841.938404565137,0.9979918973174136,9431.94982116635,0.9943884445022942,9669.344403851019,0.997644344245392,11900.182360213043,0.9918315225664401
10867.752543623626,0.9980052062095428,9454.40684455008,0.9944366304562271,9692.366652431618,0.9978082283017926,11928.51612773736,0.9918823448836329
10893.566682682114,0.9980106685893058,9476.86386793381,0.9944812024636152,9715.388901012215,0.9979645670517292,11956.849895261677,0.9919328646870328
10919.380821740602,0.9980147729188512,9499.320891317539,0.9945233651733065,9738.411149592812,0.9981145677442359,11985.183662785994,0.9919827794628471
10945.194960799092,0.9980175463591839,9521.777914701268,0.9945658290452101,9761.43339817341,0.9982603430651227,12013.51743031031,0.9920320892110758
10971.00909985758,0.9980189798566356,9544.234938084997,0.9946116057014464,9784.455646754008,0.9984046093247166,12041.851197834627,0.9920804914179261
10996.823238916068,0.9980190719022614,9566.691961468727,0.9946591893309552,9807.477895334605,0.9985401230288123,12070.184965358943,0.9921282885971907
11022.637377974555,0.9980193561874402,9589.148984852456,0.9947070741226761,9830.500143915204,0.9986647714915996,12098.51873288326,0.9921760857764553
11048.451517033045,0.9980198873359696,9611.606008236187,0.994754958914397,9853.5223924958,0.9987758384027514,12126.852500407578,0.99222388295572
11074.265656091533,0.9980207082018787,9634.063031619917,0.9948025425439059,9876.544641076398,0.9988706074519408,12155.186267931895,0.9922719826487774
11100.07979515002,0.9980218489640611,9656.520055003646,0.9948477168757182,9899.566889656997,0.9989472677656163,12183.520035456211,0.9923200823418347
11125.89393420851,0.9980233307477426,9678.977078387376,0.9948871691255008,9922.589138237594,0.9990067247805535,12211.853802980528,0.9923681820348921
11151.708073266998,0.99803386318165,9701.434101771105,0.994924814402011,9945.611386818191,0.9990532038683726,12240.187570504844,0.9924159792141567
11177.522212325486,0.9980467495692673,9723.891125154834,0.9949699887338231,9968.633635398788,0.999092439461986,12268.52133802916,0.9924634738796284
11203.336351383976,0.9980542037560154,9746.348148538564,0.9950244990942098,9991.655883979387,0.9991283551207553,12296.855105553477,0.9925106660313073
11229.150490442464,0.9980598472091405,9768.805171922293,0.9950859361854743,10014.678132559984,0.9991618562814558,12325.188873077796,0.9925587657243646
11254.964629500952,0.9980659131667777,9791.262195306022,0.9951509872232838,10037.700381140581,0.999192942944088,12353.522640602112,0.9926089830139718
11280.778768559441,0.99807185840884,9813.719218689752,0.9952166405855174,10060.72262972118,0.9992213736588448,12381.856408126429,0.9926619229277142
11306.592907617929,0.9980778941875837,9836.176242073481,0.995282293947751,10083.744878301777,0.9992468164322418,12410.190175650745,0.9927178879793848
11332.407046676417,0.9980834471040275,9858.63326545721,0.9953482484721968,10106.767126882374,0.9992690298144722,12438.523943175062,0.9927768781689835
11358.221185734907,0.9980859278090911,9881.09028884094,0.9954129983477942,10129.789375462973,0.9992877421745031,12466.857710699378,0.9928385909827174
11384.035324793394,0.9980872918950872,9903.54731222467,0.9954747366012708,10152.81162404357,0.9993028026062054,12495.191478223696,0.9929030264205869
11409.849463851882,0.9980923317703381,9926.004335608399,0.9955340655570507,10175.833872624167,0.9993152976337101,12523.525245748013,0.9929710920239699
11435.66360291037,0.9981065762081726,9948.461358992128,0.9955918887017703,10198.856121204766,0.9993277624799888,12551.85901327233,0.9930436953342453
11461.47774196886,0.9981310814698711,9970.918382375858,0.9956509164953382,10221.878369785363,0.9993425512806585,12580.192780796646,0.9931217438927914
11487.291881027348,0.9981610189324387,9993.375405759587,0.9957138593976631,10244.90061836596,0.9993604487475914,12608.526548320962,0.9932064477547793
11513.106020085836,0.9981939139265905,10015.832429143316,0.995780115084321,10267.92286694656,0.9993813039746583,12636.860315845279,0.993297806920209
11538.920159144325,0.9982304303879885,10038.289452527046,0.9958493823930996,10290.945115527156,0.9994042115250834,12665.194083369595,0.9933949138477023
11564.734298202813,0.9982705683166327,10060.746475910775,0.995921058999575,10313.967364107753,0.9994280848747359,12693.527850893914,0.9934956509407094
11590.548437261301,0.9983125169788998,10083.203499294505,0.9959927356060503,10336.989612688352,0.9994521694929694,12721.86161841823,0.9935979006026804
11616.36257631979,0.9983544656411668,10105.660522678234,0.9960644122125255,10360.01186126895,0.9994761333862994,12750.195385942547,0.9936995452370658
11642.176715378278,0.998396414303434,10128.117546061963,0.9961357876567888,10383.034109849546,0.999499976554726,12778.529153466863,0.9937990722749017
11667.990854436766,0.998438061176764,10150.574569445693,0.9962050549655673,10406.056358430145,0.9995238800856043,12806.86292099118,0.9938952716610164
11693.804993495256,0.9984809152058426,10173.031592829422,0.9962716118144374,10429.078607010742,0.9995480250662895,12835.196688515496,0.9939881433954103
11719.619132553744,0.9985267871242931,10195.488616213152,0.996337265176671,10452.10085559134,0.9995718078722644,12863.530456039813,0.9940785950194616
11745.433271612232,0.9985744697763664,10217.945639596881,0.9964029185389045,10475.123104171938,0.9995936590797845,12891.864223564131,0.9941690466435129
11771.247410670721,0.998622454217377,10240.40266298061,0.9964685719011381,10498.145352752535,0.9996117678152984,12920.197991088447,0.9942634309468708
11797.06154972921,0.9986704386583878,10262.85968636434,0.9965345264255839,10521.167601333133,0.9996248966485459,12948.531758612764,0.9943665881502203
11822.875688787697,0.9987184230993984,10285.31670974807,0.9965992763011813,10544.189849913731,0.9996331059419789,12976.86552613708,0.9944815433914895
11848.689827846185,0.998766407540409,10307.773733131799,0.9966610145546579,10567.212098494329,0.9996372709511471,13005.199293661397,0.9946089016982641
11874.503966904675,0.9988143919814196,10330.230756515528,0.996720945834862,10590.234347074926,0.9996385295082653,13033.533061185713,0.9947480580429585
11900.318105963162,0.9988617728445559,10352.687779899257,0.9967805759528541,10613.256595655525,0.9996385420938364,13061.86682871003,0.9948965923152301
11926.13224502165,0.9989064376072576,10375.144803282987,0.996840206070846,10636.278844236122,0.9996386305248283,13090.200596234348,0.995051176863358
11951.94638408014,0.9989477826916504,10397.601826666716,0.996899836188838,10659.301092816719,0.9996388333426659,13118.534363758665,0.9952072739804498
11977.760523138628,0.9989861098866716,10420.058850050445,0.9969594663068301,10682.323341397316,0.9996391864630085,13146.868131282981,0.9953609509871992
12003.574662197116,0.9990223245591323,10442.515873434175,0.997019096424822,10705.345589977915,0.9996397236888287,13175.201898807298,0.995507670176714
12029.388801255605,0.9990582374426561,10464.972896817904,0.997078726542814,10728.367838558512,0.9996404752013526,13203.535666331614,0.9956444064110659
12055.202940314093,0.9990935467483054,10487.429920201634,0.997138356660806,10751.390087139109,0.9996414681636833,13231.86943385593,0.9957705546626693
12081.017079372581,0.9991246310088342,10509.886943585363,0.9971982879410102,10774.412335719708,0.9996427297389242,13260.203201380249,0.9958897450970379
12106.83121843107,0.9991505848574311,10532.343966969092,0.9972576168967899,10797.434584300305,0.9996442840720557,13288.536968904566,0.9960086330176138
12132.645357489559,0.9991738829633809,10554.800990352822,0.9973190539880545,10820.456832880902,0.9996461492718136,13316.870736428882,0.9961335712140459
12158.459496548046,0.9991929258453165,10577.258013736551,0.9973892247834694,10843.4790814615,0.9996483464650561,13345.204503953199,0.9962687948794337
12184.273635606536,0.9992061743796585,10599.71503712028,0.9974642141742776,10866.501330042098,0.9996508877242731,13373.538271477515,0.9964164216103268
12210.087774665024,0.9992178837904208,10622.17206050401,0.9975367942673892,10889.523578622695,0.9996537911582004,13401.872039001832,0.9965761488929326
12235.901913723512,0.999229925169014,10644.62908388774,0.9976081697116523,10912.545827203294,0.999657050730593,13430.205806526148,0.9967443465617369
12261.716052782,0.9992418760109261,10667.086107271469,0.997680749804764,10935.56807578389,0.9996607026589216,13458.539574050466,0.9969155693684696
12287.53019184049,0.9992537966739444,10689.543130655198,0.9977560403577843,10958.590324364488,0.9996654109301553,13486.873341574783,0.9970846745786526
12313.344330898977,0.9992662605570497,10712.000154038928,0.9978343425329255,10981.612572945087,0.9996753707346878,13515.2071090991,0.9972483345405649
12339.158469957465,0.9992814405405895,10734.457177422657,0.9979165598168236,11004.634821525684,0.9996870206878685,13543.540876623416,0.9974050366852425
12364.972609015955,0.9992990650145205,10756.914200806386,0.9980008852362062,11027.657070106281,0.9996980066540803,13571.874644147732,0.9975541759850998
12390.786748074443,0.9993170516351761,10779.371224190116,0.9980837048445285,11050.67931868688,0.9997074835589992,13600.208411672049,0.997696962495308
12416.60088713293,0.9993351589714067,10801.828247573845,0.9981665244528508,11073.701567267477,0.9997151797715927,13628.542179196365,0.9978355138124166
12442.41502619142,0.9993550468623662,10824.285270957575,0.9982502475478093,11096.723815848074,0.9997215781914742,13656.875946720684,0.9979725525605613
12468.229165249908,0.999378676936147,10846.742294341304,0.998334572967192,11119.746064428673,0.9997277653427747,13685.209714245,0.9981117089052556
12494.043304308396,0.9994058379404925,10869.199317725033,0.9984219100086954,11142.76831300927,0.9997345561185924,13713.543481769317,0.9982563104982206
12519.857443366885,0.9994372239899587,10891.656341108763,0.9985119575101076,11165.790561589867,0.9997425239622185,13741.877249293633,0.9984066598532492
12545.671582425373,0.9994722315066707,10914.113364492492,0.9986068236069132,11188.812810170466,0.9997521819544926,13770.21101681795,0.998559731832413
12571.485721483861,0.9995081443901945,10936.570387876222,0.998709821083445,11211.835058751063,0.9997640129950283,13798.544784342266,0.9987100811874415
12597.29986054235,0.9995440572737182,10959.02741125995,0.9988170348309459,11234.85730733166,0.9997781076275033,13826.878551866583,0.9988537752390281
12623.113999600839,0.9995823844687393,10981.48443464368,0.9989245497406588,11257.87955591226,0.9997941036772071,13855.212319390901,0.9989883938768302
12648.928138659327,0.9996237295531321,11003.94145802741,0.9990320646503718,11280.901804492856,0.9998117898755591,13883.546086915218,0.9991130295594696
12674.742277717814,0.9996659800043364,11026.398481411139,0.9991392783978725,11303.924053073453,0.9998312869474624,13911.879854439534,0.9992288923421172
12700.556416776304,0.9997100411891638,11048.855504794868,0.9992416735499802,11326.94630165405,0.9998525647116911,13940.21362196385,0.9993380998213232
12726.370555834792,0.9997571202633628,11071.312528178598,0.9993350338357253,11349.96855023465,0.999875321355987,13968.547389488167,0.9994442821626008
12752.18469489328,0.9998051047043736,11093.769551562327,0.9994238766882892,11372.990798815246,0.9998991343431877,13996.881157012484,0.9995504645038785
12777.99883395177,0.9998527873564469,11116.226574946057,0.9995133218652772,11396.013047395843,0.999923671679809,14025.214924536802,0.999658764441706
12803.812973010257,0.9999007717974574,11138.683598329786,0.9996039716911136,11419.035295976442,0.9999487824597216,14053.548692061118,0.9997706945450471
12829.627112068745,0.9999502651831539,11161.140621713515,0.999698235463495,11442.05754455704,0.9999743761392479,14081.882459585435,0.9998853472725234
12855.441251127235,0.999983461966243,11183.597645097245,0.9997988236423301,11465.079793137636,0.9999914587130826,14110.216227109751,0.9999618832621053
12881.255390185723,1.0,11206.054668480974,0.9998994118211649,11488.102041718235,1.0,14138.549994634068,1.0
12907.06952924421,1.0,11228.511691864704,1.0,11511.124290298832,1.0,14166.883762158384,1.0
12907.07952924421,1.0,11228.521691864704,1.0,11511.134290298833,1.0,14166.893762158385,1.0
15000.0,1.0,15000.0,1.0,15000.0,1.0,15000.0,1.0
